,aau,lq,lp
2416,54.16000000000378,-0.007875414225590844,0.027857019520017033
2417,54.17000000000378,-0.007875949324198111,0.027855102164928126
2418,54.18000000000378,-0.00787648351383226,0.02785318815396211
2419,54.19000000000378,-0.007877016796615503,0.02785127747920975
2420,54.20000000000378,-0.007877549174663651,0.027849370132785788
2421,54.21000000000379,-0.00787808065008612,0.027847466106828873
2422,54.220000000003786,-0.00787861122498597,0.027845565393501456
2423,54.230000000003784,-0.007879140901459913,0.0278436679849897
2424,54.24000000000379,-0.00787966968159835,0.02784177387350339
2425,54.250000000003794,-0.007880197567485392,0.027839883051275868
2426,54.26000000000379,-0.007880724561198874,0.02783799551056392
2427,54.27000000000379,-0.007881250664810392,0.027836111243647692
2428,54.280000000003795,-0.007881775880385316,0.02783423024283061
2429,54.2900000000038,-0.007882300209982812,0.02783235250043931
2430,54.3000000000038,-0.007882823655655884,0.027830478008823507
2431,54.3100000000038,-0.00788334621945136,0.027828606760355954
2432,54.3200000000038,-0.007883867903409955,0.027826738747432328
2433,54.33000000000381,-0.007884388709566275,0.027824873962471186
2434,54.340000000003805,-0.00788490863994883,0.02782301239791382
2435,54.3500000000038,-0.00788542769658007,0.02782115404622421
2436,54.36000000000381,-0.007885945881476415,0.02781929889988895
2437,54.37000000000381,-0.007886463196648253,0.027817446951417142
2438,54.38000000000381,-0.007886979644099977,0.02781559819334031
2439,54.39000000000381,-0.007887495225830017,0.027813752618212343
2440,54.400000000003814,-0.007888009943830838,0.027811910218609397
2441,54.41000000000382,-0.007888523800088983,0.0278100709871298
2442,54.42000000000382,-0.007889036796585081,0.027808234916394007
2443,54.430000000003815,-0.007889548935293879,0.027806401999044474
2444,54.44000000000382,-0.007890060218184253,0.02780457222774561
2445,54.450000000003826,-0.007890570647219245,0.027802745595183698
2446,54.460000000003824,-0.007891080224356063,0.027800922094066784
2447,54.47000000000382,-0.007891588951546121,0.027799101717124627
2448,54.48000000000383,-0.00789209683073505,0.02779728445710859
2449,54.49000000000383,-0.007892603863862728,0.02779547030679162
2450,54.50000000000383,-0.00789311005286329,0.0277936592589681
2451,54.51000000000383,-0.007893615399665155,0.0277918513064538
2452,54.52000000000383,-0.007894119906191046,0.027790046442085804
2453,54.53000000000384,-0.007894623574358016,0.027788244658722448
2454,54.540000000003836,-0.007895126406077459,0.027786445949243174
2455,54.550000000003834,-0.007895628403255134,0.02778465030654855
2456,54.56000000000384,-0.007896129567791193,0.027782857723560116
2457,54.570000000003844,-0.00789662990158019,0.027781068193220352
2458,54.58000000000384,-0.007897129406511105,0.02777928170849257
2459,54.59000000000384,-0.007897628084467374,0.02777749826236087
2460,54.600000000003845,-0.007898125937326894,0.027775717847830048
2461,54.61000000000385,-0.007898622966962053,0.027773940457925504
2462,54.62000000000385,-0.007899119175239742,0.027772166085693203
2463,54.63000000000385,-0.007899614564021388,0.027770394724199583
2464,54.64000000000385,-0.00790010913516296,0.027768626366531466
2465,54.65000000000386,-0.007900602890514998,0.02776686100579603
2466,54.660000000003855,-0.007901095831922621,0.027765098635120656
2467,54.67000000000385,-0.007901587961225571,0.02776333924765296
2468,54.68000000000386,-0.007902079280258196,0.027761582836560616
2469,54.69000000000386,-0.007902569790849504,0.027759829395031355
2470,54.70000000000386,-0.007903059494823162,0.027758078916272876
2471,54.71000000000386,-0.007903548393997524,0.027756331393512756
2472,54.720000000003864,-0.00790403649018564,0.02775458681999838
2473,54.73000000000387,-0.00790452378519529,0.027752845188996907
2474,54.74000000000387,-0.007905010280828996,0.027751106493795145
2475,54.750000000003865,-0.007905495978884035,0.027749370727699528
2476,54.76000000000387,-0.007905980881152457,0.027747637884036003
2477,54.770000000003876,-0.007906464989421127,0.02774590795615001
2478,54.780000000003874,-0.007906948305471707,0.02774418093740635
2479,54.79000000000387,-0.007907430831080708,0.02774245682118918
2480,54.80000000000388,-0.007907912568019487,0.0277407356009019
2481,54.81000000000388,-0.007908393518054278,0.027739017269967102
2482,54.82000000000388,-0.007908873682946193,0.02773730182182648
2483,54.83000000000388,-0.007909353064451273,0.02773558924994082
2484,54.84000000000388,-0.007909831664320466,0.027733879547789834
2485,54.85000000000389,-0.00791030948429967,0.027732172708872207
2486,54.860000000003886,-0.007910786526129752,0.027730468726705426
2487,54.870000000003884,-0.007911262791546548,0.027728767594825784
2488,54.88000000000389,-0.007911738282280903,0.027727069306788275
2489,54.890000000003894,-0.007912213000058677,0.027725373856166555
2490,54.90000000000389,-0.007912686946600758,0.027723681236552857
2491,54.91000000000389,-0.007913160123623085,0.02772199144155791
2492,54.920000000003895,-0.007913632532836674,0.027720304464810917
2493,54.9300000000039,-0.007914104175947623,0.027718620299959456
2494,54.9400000000039,-0.007914575054657131,0.027716938940669417
2495,54.9500000000039,-0.007915045170661526,0.02771526038062496
2496,54.9600000000039,-0.007915514525652263,0.02771358461352842
2497,54.97000000000391,-0.007915983121315964,0.027711911633100262
2498,54.980000000003905,-0.007916450959334416,0.027710241433079003
2499,54.9900000000039,-0.007916918041384603,0.027708574007221192
2500,55.00000000000391,-0.00791738436913871,0.027706909349301263
2501,55.01000000000391,-0.00791784994426415,0.02770524745311156
2502,55.02000000000391,-0.007918314768423576,0.02770358831246221
2503,55.03000000000391,-0.007918778843274887,0.02770193192118109
2504,55.040000000003914,-0.007919242170471278,0.027700278273113766
2505,55.05000000000392,-0.007919704751661217,0.027698627362123425
2506,55.06000000000392,-0.007920166588488486,0.027696979182090808
2507,55.070000000003915,-0.007920627682592192,0.027695333726914156
2508,55.08000000000392,-0.00792108803560678,0.027693690990509133
2509,55.090000000003926,-0.007921547649162046,0.027692050966808792
2510,55.100000000003924,-0.007922006524883167,0.027690413649763487
2511,55.11000000000392,-0.00792246466439072,0.02768877903334085
2512,55.12000000000393,-0.007922922069300651,0.02768714711152566
2513,55.13000000000393,-0.007923378741224365,0.027685517878319875
2514,55.14000000000393,-0.007923834681768686,0.027683891327742502
2515,55.15000000000393,-0.00792428989253589,0.02768226745382955
2516,55.16000000000393,-0.007924744375123735,0.027680646250634003
2517,55.17000000000394,-0.007925198131125447,0.027679027712225728
2518,55.180000000003936,-0.007925651162129767,0.02767741183269143
2519,55.190000000003934,-0.007926103469720945,0.02767579860613458
2520,55.20000000000394,-0.007926555055478762,0.027674188026675386
2521,55.210000000003944,-0.007927005920978553,0.027672580088450707
2522,55.22000000000394,-0.00792745606779121,0.027670974785613995
2523,55.23000000000394,-0.007927905497483205,0.027669372112335257
2524,55.240000000003946,-0.007928354211616603,0.027667772062800976
2525,55.25000000000395,-0.007928802211749084,0.02766617463121408
2526,55.26000000000395,-0.007929249499433938,0.027664579811793856
2527,55.27000000000395,-0.007929696076220114,0.027662987598775914
2528,55.28000000000395,-0.007930141943652196,0.02766139798641211
2529,55.29000000000396,-0.007930587103270458,0.027659810968970536
2530,55.300000000003955,-0.007931031556610837,0.027658226540735388
2531,55.31000000000395,-0.007931475305204988,0.02765664469600699
2532,55.32000000000396,-0.007931918350580266,0.027655065429101663
2533,55.33000000000396,-0.007932360694259764,0.027653488734351743
2534,55.34000000000396,-0.007932802337762317,0.02765191460610548
2535,55.35000000000396,-0.007933243282602519,0.027650343038726995
2536,55.360000000003964,-0.007933683530290734,0.02764877402659621
2537,55.37000000000397,-0.007934123082333116,0.027647207564108815
2538,55.38000000000397,-0.007934561940231621,0.027645643645676236
2539,55.390000000003965,-0.007935000105484024,0.0276440822657255
2540,55.40000000000397,-0.007935437579583923,0.027642523418699272
2541,55.410000000003976,-0.007935874364020773,0.027640967099055745
2542,55.420000000003974,-0.00793631046027988,0.02763941330126861
2543,55.43000000000397,-0.007936745869842424,0.027637862019826993
2544,55.44000000000398,-0.00793718059418548,0.027636313249235423
2545,55.45000000000398,-0.007937614634782018,0.027634766984013723
2546,55.46000000000398,-0.007938047993100925,0.027633223218697035
2547,55.47000000000398,-0.007938480670607023,0.027631681947835725
2548,55.48000000000398,-0.00793891266876107,0.027630143165995307
2549,55.49000000000399,-0.007939343989019788,0.027628606867756443
2550,55.500000000003986,-0.007939774632835869,0.027627073047714876
2551,55.510000000003984,-0.007940204601657988,0.027625541700481343
2552,55.52000000000399,-0.007940633896930824,0.02762401282068157
2553,55.530000000003994,-0.007941062520095063,0.027622486402956205
2554,55.54000000000399,-0.00794149047258742,0.02762096244196075
2555,55.55000000000399,-0.00794191775584065,0.027619440932365534
2556,55.560000000003996,-0.007942344371283563,0.02761792186885566
2557,55.570000000004,-0.007942770320341026,0.027616405246130925
2558,55.580000000004,-0.007943195604434,0.02761489105890582
2559,55.590000000004,-0.007943620224979532,0.027613379301909446
2560,55.600000000004,-0.007944044183390772,0.027611869969885454
2561,55.61000000000401,-0.007944467481076996,0.027610363057592038
2562,55.620000000004005,-0.007944890119443609,0.02760885855980184
2563,55.630000000004,-0.007945312099892163,0.02760735647130195
2564,55.64000000000401,-0.007945733423820375,0.027605856786893788
2565,55.65000000000401,-0.007946154092622122,0.027604359501393144
2566,55.66000000000401,-0.007946574107687475,0.027602864609630053
2567,55.67000000000401,-0.0079469934704027,0.027601372106448786
2568,55.680000000004014,-0.007947412182150268,0.027599881986707778
2569,55.69000000000402,-0.007947830244308889,0.027598394245279618
2570,55.70000000000402,-0.007948247658253488,0.027596908877050963
2571,55.710000000004015,-0.00794866442535526,0.02759542587692251
2572,55.72000000000402,-0.007949080546981641,0.02759394523980893
2573,55.730000000004026,-0.007949496024496362,0.02759246696063887
2574,55.740000000004024,-0.00794991085925942,0.02759099103435484
2575,55.75000000000402,-0.007950325052627124,0.027589517455913197
2576,55.76000000000403,-0.007950738605952088,0.02758804622028412
2577,55.77000000000403,-0.00795115152058326,0.027586577322451532
2578,55.78000000000403,-0.00795156379786591,0.027585110757413066
2579,55.79000000000403,-0.007951975439141664,0.02758364652018
2580,55.80000000000403,-0.007952386445748508,0.027582184605777264
2581,55.81000000000404,-0.0079527968190208,0.02758072500924333
2582,55.820000000004036,-0.007953206560289281,0.027579267725630213
2583,55.830000000004034,-0.007953615670881094,0.027577812750003403
2584,55.84000000000404,-0.007954024152119786,0.027576360077441825
2585,55.850000000004044,-0.007954432005325326,0.02757490970303779
2586,55.86000000000404,-0.00795483923181412,0.027573461621896955
2587,55.87000000000404,-0.00795524583289901,0.027572015829138298
2588,55.880000000004046,-0.007955651809889308,0.02757057231989405
2589,55.89000000000405,-0.007956057164090775,0.02756913108930962
2590,55.90000000000405,-0.007956461896805675,0.027567692132543627
2591,55.91000000000405,-0.007956866009332741,0.02756625544476779
2592,55.92000000000405,-0.007957269502967232,0.027564821021166936
2593,55.93000000000406,-0.007957672379000903,0.027563388856938917
2594,55.940000000004055,-0.007958074638722046,0.027561958947294563
2595,55.95000000000405,-0.007958476283415486,0.027560531287457675
2596,55.96000000000406,-0.007958877314362605,0.02755910587266497
2597,55.97000000000406,-0.007959277732841342,0.027557682698166018
2598,55.98000000000406,-0.0079596775401262,0.0275562617592232
2599,55.99000000000406,-0.00796007673748828,0.027554843051111718
2600,56.000000000004064,-0.007960475326195269,0.027553426569119473
2601,56.01000000000407,-0.007960873307511468,0.027552012308547095
2602,56.02000000000407,-0.00796127068269778,0.027550600264707837
2603,56.030000000004065,-0.007961667453011755,0.027549190432927587
2604,56.04000000000407,-0.007962063619707574,0.027547782808544804
2605,56.050000000004076,-0.007962459184036062,0.027546377386910455
2606,56.060000000004074,-0.007962854147244727,0.02754497416338804
2607,56.07000000000407,-0.007963248510577727,0.027543573133353465
2608,56.08000000000408,-0.007963642275275911,0.027542174292195062
2609,56.09000000000408,-0.00796403544257683,0.027540777635313516
2610,56.10000000000408,-0.007964428013714737,0.027539383158121856
2611,56.11000000000408,-0.007964819989920593,0.02753799085604539
2612,56.12000000000408,-0.007965211372422098,0.027536600724521663
2613,56.13000000000409,-0.00796560216244368,0.027535212759000418
2614,56.140000000004086,-0.007965992361206526,0.027533826954943587
2615,56.150000000004084,-0.007966381969928575,0.027532443307825213
2616,56.16000000000409,-0.007966770989824526,0.0275310618131314
2617,56.170000000004094,-0.007967159422105883,0.027529682466360356
2618,56.18000000000409,-0.007967547267980922,0.02752830526302224
2619,56.19000000000409,-0.007967934528654727,0.0275269301986392
2620,56.200000000004096,-0.00796832120532919,0.027525557268745313
2621,56.2100000000041,-0.007968707299203027,0.027524186468886533
2622,56.2200000000041,-0.007969092811471788,0.027522817794620676
2623,56.2300000000041,-0.007969477743327867,0.027521451241517378
2624,56.2400000000041,-0.007969862095960503,0.02752008680515801
2625,56.25000000000411,-0.007970245870555812,0.027518724481135723
2626,56.260000000004105,-0.00797062906829677,0.027517364265055334
2627,56.2700000000041,-0.007971011690363242,0.027516006152533336
2628,56.28000000000411,-0.00797139373793199,0.027514650139197825
2629,56.29000000000411,-0.007971775212176676,0.027513296220688495
2630,56.30000000000411,-0.007972156114267874,0.02751194439265658
2631,56.31000000000411,-0.007972536445373088,0.027510594650764816
2632,56.320000000004114,-0.007972916206656753,0.027509246990687426
2633,56.33000000000412,-0.00797329539928025,0.027507901408110047
2634,56.34000000000412,-0.007973674024401908,0.02750655789872972
2635,56.350000000004115,-0.007974052083177018,0.027505216458254836
2636,56.36000000000412,-0.00797442957675786,0.027503877082405138
